git clone https://github.com/jacobpalm/costa,mit,116
git clone https://github.com/AliRezaJoodi/AVR_Projects,mit,14
git clone https://github.com/a740g/VGA-Font-Editor,mit,14
git clone https://github.com/a740g/QB64-MOD-Player,mit,11
git clone https://github.com/a740g/QB64-PE-Museum,none,6
