https://github.com/alibaba/x-deeplearning,apache-2.0,4270
https://github.com/deseven/iCanHazShortcut,unlicense,394
https://github.com/facebookresearch/DeepFovea,other,387
https://github.com/alyssaxuu/ecosnap,mit,260
https://github.com/sydney222/Python_CsiNet,none,253
https://github.com/etiennepinchon/aframe-fonts,mit,215
https://github.com/andrew-paglinawan/QuicksandFamily,ofl-1.1,170
https://github.com/MrV2K/WHDLoad-Download-Tool,none,145
https://github.com/jvitkauskas/Altera-Cyclone-IV-board-V3.0,none,121
https://github.com/Ouxiaolong/ZigBee,none,107
https://github.com/lisawray/fiftyshades,apache-2.0,103
https://github.com/google/digitalassetlinks,apache-2.0,102
https://github.com/HamedMP/tensorflow_export_cpp_example,none,88
https://github.com/menelaoskanakis/ZippyPoint,mit,86
https://github.com/amjltc295/VITON_realtime,none,85
https://github.com/SicroAtGit/PB-CodeArchiv-Rebirth,other,77
https://github.com/jungdj/AI-Effects,none,71
https://github.com/HauyuChen/Parking-System,none,71
https://github.com/marpie/signed-loaders,bsd-3-clause,67
https://github.com/DanysysTeam/SFTA,mit,61
https://github.com/redis-developer/redis-nvidia-recsys,bsd-3-clause,57
https://github.com/Etayson/BSGS-cuda,none,55
https://github.com/satyaborg/pose-estimation-detection,none,53
https://github.com/KnollFrank/HowBadIsMyBatch,none,49
https://github.com/SestoAle/DeepCrawl,mit,48
https://github.com/dina-lab3D/NanoNet,other,45
https://github.com/susiegriggo/Phynteny,mit,45
https://github.com/MonicaRizzolli/Tomorrow,ofl-1.1,44
https://github.com/Aksoylu/AI-DRAW,none,34
https://github.com/mjpramirez/Volvo-DataX,mit,33
https://github.com/kenmo-pb/includes,none,32
https://github.com/jwkanggist/tf-tiny-pose-estimation,apache-2.0,32
https://github.com/Hoeppner1867/PureBasic,mit,31
https://github.com/keremvaris/NewGenFramework,mit,30
https://github.com/galliot-us/models,apache-2.0,30
https://github.com/deseven/iCanHazMusic,unlicense,30
https://github.com/raymondlo84/nvidia-jetson-ai-monitor,apache-2.0,29
https://github.com/bmvandoren/Nighthawk,other,27
https://github.com/Dadido3/WebSocket_Server,mit,26
https://github.com/a-ws-m/unlockNN,mit,25
https://github.com/vincent1bt/Real-ESRGAN-TensorFlow,none,25
https://github.com/tajmone/name-that-color,other,25
https://github.com/duty1g/dty,mit,24
https://github.com/RocketRider/GreenForce-Player,apache-2.0,24
https://github.com/jono-m/OrganoID,none,24
https://github.com/ShadowPic/PublicTestProjects,mit,23
https://github.com/cristiklein/stateless-workstation-config,none,22
https://github.com/PacktPublishing/Hands-on-Tensorflow-Lite-for-Intelligent-Mobile-Apps,mit,22
https://github.com/mohit9949/Pose-Estimation-Similarity-With-TensorFlow,apache-2.0,21
https://github.com/amirpandi/Deep_AMP,mit,21
https://github.com/shenrunzhang/forex,none,21
https://github.com/mpaillassa/MaxiMask,mit,20
https://github.com/deseven/pbsamples,unlicense,20
https://github.com/Jerri1977/___core48,none,20
https://github.com/jdevfullstack/PureBasic-FileExplorer,mit,20
https://github.com/nightwalker89/Collider,none,18
https://github.com/keremvaris/CleanCodeDemo,none,18
https://github.com/omegakode/PBWebview2,mit,17
https://github.com/alexgavs/arm-iar-ts100-mod2.12,none,17
https://github.com/D-a-n-i-l-o/raylib-purebasic,zlib,17
https://github.com/Mirda81/Sudoku,none,17
https://github.com/globalpolicy/PureBasicRAT,mit,17
https://github.com/Jan125/pb.chordian,cc0-1.0,16
https://github.com/chinmayembedded/Human-Activity-Recognition,apache-2.0,16
https://github.com/Henry00IS/PureBasic,mit,16
https://github.com/Digital-Umuganda/Deepspeech-Kinyarwanda,mpl-2.0,15
https://github.com/Jithsaavvy/Deploying-an-end-to-end-keyword-spotting-model-into-cloud-server-by-integrating-CI-CD-pipeline,none,15
https://github.com/startnew/dance_score_android,apache-2.0,15
